136852	2640	1	1150833369
136852	26963	4	849270628
136852	263	2	976710257
136852	26663	2	1170241346
136852	2668	3	853457769
136852	26132	2	958220303
136852	261	2	1120490771
136852	2635	4	1069455185
136852	2692	3	1105307420
9111	26421	3	1097231265
9111	2629	2	807746307
9111	2628	1	938428628
9111	268	4	1098963813
9111	26579	3	1014955888
9111	26103	2	926178639
9111	2637	1	890827848
9096	26737	3	1093092884
9096	261780	4	1124140056
9096	2622	4	909266349
9096	262992	2	1110448961
9096	26196	1	1002946243
9096	262748	4	913986011
9096	265	3	1181727540
175978	26420	1	791423751
175978	26179	2	1103882305
175978	2654	5	1199154204
175978	263780	3	1100635772
175978	261628	4	892684736
175978	26683	3	1082663774
175978	26402	3	1155161496
175978	262517	2	1021737266
175978	261350	2	1024599466
136777	2638	3	1103210867
136777	2683	4	1100983667
136777	261272	3	1199956982
136777	262033	5	929248660
136777	261350	3	972636887
136777	26524	3	1166748248
136777	263184	1	1104331998
136797	263728	3	1095489409
136797	263744	1	881015042
136797	262633	1	998712309
136797	263561	3	799166462
136797	263904	1	1220911297
136797	262929	2	1100402229
136797	264264	5	909363477
9832	26169	5	998560871
9832	26174	3	918715251
9832	262803	5	1016458003
9832	2617	4	1010074808
9832	261	3	949569676
9832	264668	5	1082672154
9832	2631	3	817858512
9832	26651	4	1082430331
9832	2697	4	870610035
9832	26217	5	1192016987
9832	26297	5	1077601232
136228	2630	5	971743928
136228	2677	2	822830671
136228	263145	2	1067570851
136228	267	4	1199837847
136228	261968	3	1160275626
136228	26329	3	884452404
136228	26326	3	951931923
180580	266	5	985784947
180580	26106	2	850120603
180580	26544	5	1215753740
180580	26251	2	951990727
180580	26815	3	993808746
180580	2632	4	1009274713
180580	26212	5	897860078
9728	262011	1	1183371721
9728	26398	1	963572066
9728	26683	3	1008352445
9728	26645	2	1020797123
9728	261775	3	1162865888
9728	261675	4	1000885965
9728	261473	4	883804147
136098	2699	1	1194141804
136098	26194	3	1046285758
136098	2625	4	829903247
136098	26957	2	943482942
136098	2688	3	1100062054
136098	2636	5	1135007463
136098	26189	2	830534533
136098	261	5	1059594085
136024	26970	4	960250196
136024	2635	3	942889839
136024	2667	3	833710202
136024	2651	2	817681147
136024	261137	1	1115463399
136024	26228	1	978238364
136024	26246	3	1053007714
136024	26553	4	928131323
51980	26159	2	931681848
51980	2613	2	1134785731
51980	264173	4	1181599210
51980	2687	1	1085253878
51980	261	1	842748045
51980	26504	1	1040367865
51980	26339	2	1219342427
180422	261591	2	954537071
180422	26337	3	899452163
180422	2668	5	821956290
180422	26236	2	1087918512
180422	2691	1	898130974
180422	262	3	884019959
180422	2642	4	1168590497
40333	26312	4	1068288207
40333	262942	3	1181360002
40333	261074	5	876498559
40333	2640	3	1011342015
40333	26773	4	966263515
40333	261588	4	1160699458
40333	266	4	1122102259
40333	26783	1	1090701488
40333	26558	5	1211424412
40333	2619	4	1116470785
40331	26218	2	1230428689
40331	26442	3	981442361
40331	26230	3	911172435
40331	261168	5	811220709
40331	26661	5	1194687586
40331	265	2	905669722
40331	2681	2	884339765
9513	262256	1	1077706677
9513	26674	2	1170100715
9513	261124	5	1093712027
9513	263079	3	923787668
9513	2630	3	1044116745
9513	2612	5	1135098359
9513	26429	5	956456608
9513	26175	5	969202720
9513	26993	3	1105449211
9513	26554	4	1171016213
9513	262925	3	1014748067
9513	261055	2	1056668243
9513	263661	1	1022875108
9513	26300	3	1198775765
180393	26176	1	797342579
180393	26100	3	985472072
180393	2677	3	1114983218
180393	2636	1	1157244101
180393	26513	1	1164934563
180393	26493	1	890061714
180393	26303	3	1224975986
180204	264	5	984327123
180204	262416	5	1023359429
180204	26771	1	1171700177
180204	2648	2	889833306
180204	26260	4	1054258056
180204	2614	4	960601445
180204	261	4	1074376108
180204	26102	1	1015024981
180204	261023	2	878081214
159533	261044	3	796660853
159533	2672	5	900939160
159533	262198	2	923126198
159533	26138	2	1015298353
159533	26675	3	1103699119
159533	261322	3	794498098
159533	26637	4	870104732
159533	26129	3	1020120168
159533	26227	3	995875873
1845	26207	2	1183661801
1845	26143	4	959698958
1845	261348	1	1173506316
1845	26906	2	909272338
1845	262721	4	1126305355
1845	2635	2	992378988
1845	26742	4	1220950494
1845	26160	3	1113233679
1845	2656	1	799615793
176206	261612	1	1125298074
176206	26250	3	820133288
176206	261968	3	916088901
176206	261520	2	834219143
176206	263017	4	852365696
176206	261333	4	1195845820
176206	26197	3	1219150912
176206	264479	4	1226507595
176206	262093	2	1022067732
176206	26460	5	824438453
49188	26457	4	963019247
49188	26965	5	836025056
49188	26203	4	864576932
49188	2681	2	861442646
49188	2628	4	906176636
49188	26649	1	881148577
49188	26588	2	959506094
49160	2612	3	858602622
49160	26276	3	1184200643
49160	26691	1	926142404
49160	261037	2	971713402
49160	261510	4	1125677198
49160	26479	5	1228204464
49160	263692	1	1160181044
49160	265	2	966004949
8858	26651	5	795614915
8858	261371	5	1171782784
8858	26664	4	819077537
8858	26687	2	1082632339
8858	26231	2	884425380
8858	261938	5	959054191
8858	262157	2	1158016299
180169	26380	3	1216526301
180169	263863	5	962860589
180169	262913	5	941910396
180169	264022	5	1071918294
180169	263240	3	857353625
180169	262851	1	803156008
180169	265	5	797580502
180169	262411	5	1157255268
1701	26212	4	976133667
1701	26266	4	827106395
1701	261468	3	1191519562
1701	266	1	806315960
1701	26703	5	861259887
1701	26580	1	807725405
1701	2652	3	800226841
147810	261058	4	929294155
147810	2690	5	1226595622
147810	26254	4	1139852214
147810	263823	5	1212714929
147810	26154	3	1103884188
147810	262583	4	1137980999
147810	2641	5	1034076813
147810	26126	1	1056001725
147810	26170	1	963225240
147810	26216	5	997613189
147810	2618	2	810935867
147810	2653	2	819638603
1743	2678	2	1173944585
1743	26457	1	1042175451
1743	263019	4	909872250
1743	26246	4	1162824039
1743	263576	3	837518475
1743	261670	1	1031275199
1743	26385	2	1154964883
147889	26185	3	907270274
147889	261654	3	831153848
147889	26160	5	1002158558
147889	262	1	829926387
147889	2645	3	864249569
147889	26481	3	1081893375
147889	2629	3	1038233433
147889	2657	4	843360677
147889	26105	1	1098534488
147889	261003	4	1155174420
52939	26151	3	1143649199
52939	26120	3	1205042005
52939	26217	3	853865362
52939	2688	3	1196450173
52939	263954	3	1039562831
52939	26283	5	866277632
52939	26415	4	938797033
147879	2621	3	1163723417
147879	2635	3	795756946
147879	261269	3	817347165
147879	261	4	1166552141
147879	26541	4	789765285
147879	2630	2	817569701
147879	262119	2	971776450
49005	2654	4	1131993762
49005	26792	1	865036713
49005	2623	2	867762763
49005	26309	1	1142055907
49005	26228	4	935113491
49005	26364	2	994168295
49005	26472	4	1096536416
49005	26199	5	995892279
49074	26800	4	1014267493
49074	262737	3	1024926353
49074	262881	5	1147978262
49074	26201	2	890356486
49074	262206	4	1067422991
49074	26582	5	1133964112
49074	26168	2	1077203803
49074	2648	5	1084701954
49074	261	5	966437574
8956	26171	2	859947408
8956	26199	1	880186076
8956	262	3	1191117461
8956	26620	2	975978527
8956	2635	5	941533136
8956	26149	3	960369579
8956	2693	5	983458981
8933	26409	3	903858579
8933	2625	4	918754922
8933	26415	3	1064722224
8933	26159	3	999550544
8933	26800	2	1051549136
8933	26249	5	978871757
8933	261714	3	1092874067
576	26201	4	928549546
576	264490	1	1152962056
576	264558	5	1137848216
576	261	3	1061403158
576	26173	4	962216529
576	263770	4	1052974178
576	2688	4	790874319
576	2645	1	882360410
576	26556	1	878986830
512	26564	5	935961176
512	263604	1	1023578650
512	26111	5	1200322876
512	26434	5	1211812116
512	261844	1	923676889
512	262575	5	1090834270
512	2610	3	1032020270
512	2686	4	986895910
512	261	2	1032066644
176315	262021	3	871963194
176315	262925	2	937624977
176315	263	2	1203702106
176315	262185	3	1013979862
176315	26915	1	1006987411
176315	264608	4	991714779
176315	2612	5	917145734
137211	261	2	990349192
137211	2686	3	808823370
137211	2671	2	1034492195
137211	26166	4	897744318
137211	2647	4	813012995
137211	269	1	825373783
137211	26216	3	1114680255
137243	262800	1	936723680
137243	269	5	1226699681
137243	26638	5	1010040796
137243	26650	2	924259869
137243	26752	3	1226902888
137243	2651	1	1084864268
137243	261392	2	1100868491
159155	26333	4	1202349064
159155	261932	3	861816023
159155	26100	2	828257949
159155	26108	5	1217954580
159155	263006	1	911335204
159155	26808	1	1004538213
159155	26218	3	1076928085
159155	26275	3	872801580
159155	2692	1	1030064525
159155	261714	5	927153395
88999	261111	3	872907299
88999	26669	3	908769275
88999	264	3	1144470726
88999	2692	5	1018665195
88999	2633	1	1222405188
88999	2644	1	818630185
88999	2685	4	1030600935
88997	26549	3	909056031
88997	2628	1	870547148
88997	26258	3	1093227067
88997	262395	4	979683086
88997	26154	4	1216678859
88997	2692	5	883491155
88997	26115	1	1218448867
88997	26314	5	811272313
88997	26317	2	1162941330
88997	26526	4	919713976
159116	26105	5	887501756
159116	2668	3	1209050746
159116	26310	3	1196514606
159116	261	2	974798432
159116	263595	4	890446855
159116	266	5	937943650
159116	262	3	839808346
159116	26489	3	872869572
159116	26188	4	1007160954
159116	262366	2	886030962
49502	26163	5	1101028827
49502	261933	3	936359744
49502	26821	5	817880549
49502	265	1	1059409520
49502	2614	4	972652927
49502	26641	5	830401151
49502	262559	5	852791733
176610	26274	2	996918032
176610	26713	4	1062033321
176610	26275	3	1130727882
176610	2634	5	1118137277
176610	26503	4	872672624
176610	26382	2	937119911
176610	261414	1	986669219
176610	261913	5	887928251
176610	26653	2	906512936
88610	26805	5	841051536
88610	26390	1	908059994
88610	26664	5	878814335
88610	262237	5	931531585
88610	26108	2	1102173019
88610	2628	2	913382523
88610	2644	3	899497106
88610	26343	4	1061364340
88606	26355	1	1030124829
88606	262386	2	805942874
88606	2633	1	793340643
88606	26134	4	798361602
88606	26442	5	1176210188
88606	26178	2	957589652
88606	26272	4	794317544
88606	261	2	1205430668
64006	26120	4	802283489
64006	261230	2	1164835506
64006	26173	4	836093057
64006	261424	4	927209634
64006	262264	4	806470861
64006	2646	4	1161436397
64006	26325	5	910976511
64006	2654	4	904231879
176674	26673	2	1153432241
176674	262004	1	1030601957
176674	26482	5	935237618
176674	263	5	1008044954
176674	26260	1	1004650113
176674	26113	3	826430268
176674	262	4	952032377
176674	26640	1	1226494081
176674	26627	2	902821263
52506	266	1	1200577661
52506	26212	2	844121005
52506	264179	1	888969115
52506	26102	4	895503960
52506	26424	1	1004353899
52506	26114	2	858358417
52506	265	5	790956744
76289	2629	2	944819792
76289	26545	2	874628374
76289	261221	1	1063633550
76289	261758	3	1097422337
76289	26325	5	1094325688
76289	26343	4	792157378
76289	26172	1	904614878
76289	261158	2	1071716145
76289	26165	5	1180310987
76289	26320	5	1214431531
76289	26487	2	1083332177
76289	26157	3	985753716
64075	26215	1	877191393
64075	26197	1	994662092
64075	26627	1	1061091075
64075	26309	2	836373671
64075	26135	3	1060613827
64075	2652	1	917800312
64075	262	1	800044078
64060	26313	2	846015288
64060	26676	3	1167145090
64060	26484	3	1054852277
64060	2634	1	1031486933
64060	262278	4	1221791044
64060	261499	5	1111470596
64060	26236	4	879279773
64060	261414	1	1183476943
64060	26235	2	1138492275
64060	2630	1	989165213
88740	26418	5	802021899
88740	262536	2	997778318
88740	26306	5	1202523733
88740	2612	2	1187309569
88740	261607	3	1221578973
88740	263501	3	836584938
88740	261	4	1010521717
64127	261584	2	967611050
64127	2681	4	962745200
64127	261881	4	810438766
64127	262115	2	1035567838
64127	261561	4	866433375
64127	26156	1	1096024134
64127	26193	4	1114039327
64127	2677	1	810802981
64127	26392	2	1199288920
64127	26367	1	938832101
88722	26212	1	1093288929
88722	26281	4	951860436
88722	2690	4	1207288793
88722	261841	3	1027808013
88722	26405	1	1141777542
88722	26620	1	1122165829
88722	26979	1	847286476
88722	26999	3	893791743
88722	26210	5	1078841144
1359	261503	4	983543206
1359	261769	1	890210834
1359	261045	2	950284625
1359	26100	4	1224619046
1359	2628	3	796095588
1359	26146	1	1196769582
1359	26719	2	843457291
1359	26387	1	954689408
1383	2666	4	1153926894
1383	26197	2	942489540
1383	26712	3	1190549229
1383	2610	2	894333548
1383	26541	3	807181117
1383	261250	5	1067292155
1383	2643	3	1008448473
185	261	1	842416227
185	2619	2	1229962808
185	261553	3	879190562
185	26537	2	1221253339
185	26128	1	1028513185
185	26922	3	886197647
185	2643	1	1177254925
185	26110	2	1085692982
49318	2660	1	1213554214
49318	2617	3	892305816
49318	26334	1	1009708145
49318	26170	5	1204164762
49318	26510	2	804790787
49318	2685	2	1214807741
49318	261515	4	1062926076
49318	2633	1	1208179673
52672	2658	2	873507942
52672	262	5	1178007666
52672	2623	2	878454108
52672	26344	5	1025035739
52672	26996	1	982017401
52672	261269	5	1188401037
52672	2694	2	1207608743
145	264642	4	984245802
145	2678	5	906532926
145	261664	1	1132540738
145	26771	4	970662694
145	26189	1	1088375280
145	2634	1	1152094545
145	26145	3	886661509
145	26123	2	991493729
64335	261	2	1113020750
64335	2612	4	1060616399
64335	26287	2	876102866
64335	2642	1	881458450
64335	26198	5	948056965
64335	265	1	971104037
64335	2646	2	1154827162
176734	261	3	1108891697
176734	26109	5	806169169
176734	2622	5	971386425
176734	2650	4	925075656
176734	26346	2	1198621036
176734	264143	4	1021168873
176734	2615	1	901047617
52789	263865	4	1173646858
52789	2635	4	796469238
52789	26379	3	836712645
52789	2629	1	811455625
52789	261982	3	904994275
52789	261593	3	1059080910
52789	262113	3	999932639
88574	2692	4	1145373562
88574	262488	4	901991434
88574	26124	1	1157979639
88574	261297	3	1041796264
88574	261167	5	999348352
88574	26173	5	1112186913
88574	26261	2	939443173
1145	26219	1	1133937506
1145	26166	1	987129933
1145	2659	1	829356355
1145	2610	1	891906729
1145	26113	3	1134250140
1145	26169	5	1166000166
1145	26308	1	829701918
1132	26218	3	970182584
1132	26205	5	1031257863
1132	2697	4	834103622
1132	2677	3	992266025
1132	26111	3	828160540
1132	2630	4	1156365014
1132	26161	5	903338080
88590	261015	3	1006378206
88590	26203	1	852720367
88590	26265	2	1150796660
88590	2641	5	897101613
88590	265	4	920002336
88590	26119	5	1033762738
88590	2612	1	831448569
64444	26820	4	816481495
64444	2622	3	1126492112
64444	26567	1	799172649
64444	26767	2	1040153969
64444	26815	5	854781622
64444	2621	4	1154851067
64444	262001	3	1080680690
64444	2699	5	1175853944
151238	264381	4	1194681657
151238	26566	1	1107629773
151238	26752	1	1209177407
151238	263573	4	1032993656
151238	26864	1	1201488440
151238	261414	5	1144405711
151238	26445	3	994665048
151238	261652	4	1199666232
52055	26334	4	1032889923
52055	2619	4	990429079
52055	26250	1	882056203
52055	26500	3	1119664489
52055	26570	3	1136875240
52055	26999	5	1164368040
52055	26966	5	1060719620
52055	2629	5	1171781570
64487	26182	1	856950575
64487	26281	3	1144048828
64487	26692	2	1153591472
64487	26170	3	855143979
64487	26253	4	914275803
64487	264449	3	799826580
64487	261496	4	813837417
64487	26248	4	1103611356
64487	26619	1	1174548680
64487	26561	5	1202488915
164607	26390	2	933760859
164607	26187	3	988002683
164607	26121	4	1038818536
164607	2666	2	1135826640
164607	26211	4	1192120887
164607	2677	4	850710279
164607	2613	4	1144345462
164607	2615	4	1041416408
164607	26319	3	877656552
64481	2646	2	1012856944
64481	26390	4	1012098197
64481	2645	3	855644286
64481	2636	3	1029424479
64481	2677	4	856138989
64481	26102	5	1164042206
64481	26106	4	1062075557
151211	26191	5	839577790
151211	265	3	1095317647
151211	2670	5	1083717409
151211	261003	1	846778374
151211	26687	1	1073738308
151211	26180	1	1072062430
151211	262	5	897743817
151211	26178	3	812956299
76607	26786	3	997790381
76607	26342	2	804306485
76607	26468	5	1055257649
76607	26841	1	855606441
76607	26492	4	818406922
76607	262525	4	844698904
76607	26299	1	1018494386
64461	26277	1	878893197
64461	26698	4	1215357701
64461	26105	2	1177269470
64461	2681	3	1210535661
64461	26134	3	1171026587
64461	26150	3	828640750
64461	26612	4	1020267709
13173	2611	5	1146967731
13173	26246	3	917304773
13173	2623	5	979503953
13173	2656	3	1180326058
13173	261862	2	1191489008
13173	26123	5	816076023
13173	2668	4	1001454424
37561	264114	5	1094206521
37561	2687	1	868942775
37561	265	3	822674647
37561	26544	3	1211419558
37561	2641	1	1067892037
37561	2632	3	1056604633
37561	262153	4	833427432
37561	26111	4	840428149
37561	263017	1	1101716638
37532	26116	5	853876356
37532	26144	1	1117688267
37532	261587	2	830989679
37532	26486	4	1225754392
37532	26189	2	850701335
37532	2683	2	1027484342
37532	2644	5	1169966795
37532	2625	2	1100583188
88149	26212	1	937732732
88149	26122	2	1056520129
88149	2621	5	968383063
88149	269	3	1154278823
88149	2690	2	800283525
88149	263651	2	1008463030
88149	2674	3	1024421711
88149	26163	3	899529670
88364	263545	3	801957939
88364	261476	4	1044349386
88364	261109	1	1047261777
88364	2687	3	821382904
88364	264176	1	859427464
88364	26159	1	908658357
88364	2644	4	1170079837
151367	26218	5	954759689
151367	26211	1	1114213431
151367	2610	2	1103685836
151367	261521	4	913783079
151367	26894	1	1024156478
151367	2688	2	887140454
151367	2643	3	1108033097
